userId,movieId,actual_rating,predicted_rating
35847,8529.0,4.0,2.7825274112790934
35847,5378.0,4.0,2.7766201677847193
35847,46530.0,3.0,2.7766201677847193
35847,1291.0,4.5,2.7711185171992634
35847,4367.0,3.0,2.7711185171992634
35847,3889.0,2.5,2.7440149211575835
35847,2193.0,4.0,2.7440149211575835
35847,778.0,3.5,2.7343867986272063
35847,8985.0,3.5,2.709914578168269
35847,500.0,3.0,2.700366555058006
35847,562.0,4.0,2.700366555058006
35847,5254.0,3.5,2.647733695853809
35847,2294.0,4.0,2.640100721650066
35847,4016.0,3.0,2.640100721650066
35847,2542.0,4.5,2.6381055733234318
35847,27317.0,3.5,2.6251848983639077
35847,2012.0,3.0,2.543150604127145
35847,44022.0,4.0,2.5348124054250887
35847,3752.0,2.5,2.5234866497048616
35847,466.0,2.0,2.5225681029589015
35847,2505.0,4.0,2.474427490307014
35847,1690.0,3.0,2.474427490307014
35847,8666.0,2.0,2.291493162229842
35847,40815.0,3.0,2.234637252151065
35847,6378.0,3.5,2.2168948137594113
35847,405.0,2.5,2.157934845308363
35847,31658.0,4.0,2.151255265130503
35847,4054.0,4.0,2.087182883167105
35847,594.0,4.0,2.0509257018468032
35847,27523.0,5.0,2.0282229147160566
35847,7346.0,3.0,2.0282229147160566
35847,31685.0,4.0,2.0282229147160566
35847,858.0,5.0,2.0282229147160566
35847,2018.0,4.0,1.9930213637881402
35847,2124.0,4.0,1.9833932412577624
35847,1387.0,3.0,1.9810549399552186
35847,27803.0,3.5,1.951138496281154
35847,4508.0,4.0,1.951138496281154
35847,2619.0,3.0,1.951138496281154
35847,593.0,4.0,1.8967401384843647
35847,4308.0,3.0,1.87748389342361
35847,46967.0,4.0,1.8774838934236098
35847,4727.0,3.0,1.8678557708932324
35847,34530.0,2.0,1.8677565092605917
35847,4733.0,4.0,1.8677565092605917
35847,2085.0,3.0,1.8485995258324774
35847,2762.0,3.0,1.781202668119835
35847,1408.0,4.5,1.7676981248359174
35847,2995.0,1.5,1.674463104009768
35847,8581.0,4.0,1.4150392428251561
35847,1997.0,3.0,0.801855570934255
35847,5784.0,2.5,0.5836739091439349
120044,66203.0,3.5,4.38521265827246
120044,2125.0,4.5,4.38521265827246
120044,46578.0,4.5,3.632196343215573
120044,78039.0,4.0,3.5805111421204456
120044,5225.0,1.5,3.5805111421204456
120044,1704.0,4.0,3.5805111421204456
120044,7346.0,0.5,3.5805111421204456
120044,44195.0,4.5,3.5805111421204456
120044,2888.0,4.5,3.5805111421204456
120044,5415.0,3.0,3.5805111421204456
120044,45720.0,4.5,3.5805111421204456
120044,8833.0,3.0,3.5805111421204456
120044,8366.0,4.5,3.5805111421204456
120044,1197.0,4.5,3.568325215933308
120044,7380.0,1.0,3.388573417755991
120044,34332.0,4.0,2.800328344479351
120044,58299.0,3.0,2.7427873510996372
120044,3578.0,4.0,2.6798521800553914
120044,1104.0,4.5,2.531803708707358
120044,86833.0,4.5,2.531803708707358
120044,2132.0,5.0,2.531803708707358
120044,2541.0,5.0,2.531803708707358
120044,3534.0,1.5,2.531803708707358
120044,6535.0,2.5,2.531803708707358
120044,4801.0,3.5,2.531803708707358
120044,47423.0,2.5,2.531803708707358
120044,971.0,5.0,2.531803708707358
120044,3112.0,4.5,2.531803708707358
120044,69844.0,4.0,2.3159803084182524
120044,1945.0,4.5,2.197131837210274
120044,58559.0,4.5,2.167377417302511
120044,1584.0,2.5,2.0886314995702606
120044,48780.0,3.5,1.918033112657089
120044,6536.0,4.0,1.8796724504039475
120044,76093.0,3.0,1.8356288370426153
120044,6157.0,1.5,1.0307532075801284
120044,5312.0,1.5,0.8408776167101047
54675,1034.0,2.0,4.443718093203108
54675,166.0,1.0,4.023912565891897
54675,4776.0,4.0,3.969900316685294
54675,866.0,3.0,3.859018344097437
54675,4371.0,3.0,3.506014936029883
54675,6.0,4.0,3.4567839492225696
54675,170.0,4.0,3.367870554848672
54675,4254.0,1.0,3.241410035197439
54675,2431.0,2.0,3.241410035197439
54675,1627.0,1.0,3.159716578586255
54675,3896.0,4.0,3.0429563595731066
54675,4228.0,3.0,3.024685955569748
54675,3683.0,3.0,2.9976798309664465
54675,101.0,5.0,2.9936627154210416
54675,3717.0,4.0,2.8775782965528287
54675,2672.0,3.0,2.86264920794994
54675,1089.0,4.0,2.781630834140036
54675,4642.0,1.0,2.6736063357268307
54675,4299.0,3.0,2.619594086520228
54675,4720.0,4.0,2.6194548759934113
54675,4161.0,4.0,2.612973395720385
54675,2445.0,2.0,2.572678896064958
54675,4703.0,3.0,2.572678896064958
54675,4159.0,3.0,2.546822170512274
54675,4014.0,3.0,2.4145197200960515
54675,3000.0,5.0,2.405668229186333
54675,2280.0,3.0,2.3855749763511427
54675,4721.0,1.0,2.24150834207401
54675,923.0,5.0,2.1829904318676627
54675,1584.0,5.0,2.1499148192636075
54675,4168.0,2.0,2.0176123688473857
54675,1230.0,2.0,2.0176123688473857
54675,4718.0,3.0,2.0113671369235124
54675,700.0,4.0,2.0113671369235124
54675,1222.0,5.0,1.9514611436392744
54675,4734.0,5.0,1.9514611436392744
54675,4020.0,3.0,1.9178151770666048
54675,4700.0,4.0,1.7824042238178877
54675,4812.0,4.0,0.859965927705443
159895,377.0,3.0,3.001731175971944
159895,21.0,3.0,2.8059660992781215
159895,36.0,4.0,2.797226526247301
159895,924.0,2.0,2.6754560481489067
159895,339.0,4.0,2.5574642525689604
159895,95.0,3.0,2.544945997019691
159895,338.0,3.0,2.414435945890477
159895,367.0,4.0,2.260500394542122
159895,952.0,4.0,1.9980189473195007
159895,471.0,3.0,1.9214253353608037
159895,489.0,3.0,1.9214253353608037
159895,725.0,1.0,1.9214253353608037
159895,435.0,2.0,1.8381774315339405
159895,919.0,5.0,0.5651250986355305
134063,293.0,2.5,3.9970030680771886
134063,91542.0,4.0,3.6892183832656107
134063,4643.0,2.5,3.6880559710277447
134063,296.0,4.0,3.649437583896563
134063,5445.0,3.0,3.626840229882359
134063,77561.0,4.5,3.367780213462191
134063,1729.0,4.0,3.2775614222608738
134063,1552.0,3.0,3.0991907326140233
134063,45186.0,3.0,3.0991907326140233
134063,60072.0,4.0,3.0584202229218485
134063,648.0,3.5,3.012234196232084
134063,4011.0,3.0,2.8985237067613165
134063,4848.0,3.5,2.8496601806218536
134063,5378.0,3.0,2.761214679879411
134063,68157.0,3.5,2.69785668090861
134063,3147.0,3.0,2.594195724799782
134063,26326.0,3.0,2.2784848407396536
134063,4865.0,4.0,2.2398664536084727
134063,1916.0,3.5,2.1845858735156063
134063,1991.0,3.0,1.72036137539354
134063,2184.0,4.0,1.6111320817177597
134063,95441.0,4.0,1.4745954646230341
134063,4993.0,4.5,1.0649856133388584
134063,5952.0,4.5,1.0649856133388584
125658,1912.0,5.0,4.222591678076062
125658,296.0,4.0,4.0451931002002555
125658,1175.0,3.0,3.968666462126825
125658,6241.0,4.5,3.968666462126825
125658,6238.0,3.5,3.968666462126825
125658,1277.0,4.0,3.968666462126825
125658,1885.0,4.0,3.968666462126825
125658,892.0,3.0,3.968666462126825
125658,94.0,3.0,3.968666462126825
125658,52.0,3.0,3.968666462126825
125658,2238.0,5.0,3.9048671746784778
125658,1594.0,4.0,3.9048671746784778
125658,1243.0,4.0,3.9048671746784778
125658,2318.0,4.5,3.9048671746784778
125658,6524.0,3.5,3.9048671746784778
125658,635.0,3.0,3.9048671746784778
125658,322.0,4.0,3.9048671746784778
125658,235.0,4.0,3.9048671746784778
125658,1810.0,3.0,3.9048671746784778
125658,1395.0,3.0,3.9048671746784778
125658,2002.0,2.0,3.8327963264427245
125658,1271.0,3.0,3.773577520870591
125658,2764.0,2.0,3.726597939563958
125658,1573.0,2.0,3.6155723532816126
125658,293.0,2.0,3.6155723532816126
125658,2797.0,4.0,3.6107451538780326
125658,1483.0,2.0,3.5976660857614653
125658,3101.0,3.0,3.5976660857614653
125658,782.0,2.0,3.5976660857614653
125658,225.0,3.0,3.5976660857614653
125658,1841.0,4.0,3.5976660857614653
125658,561.0,4.0,3.5976660857614653
125658,6213.0,2.5,3.5896365191147126
125658,2348.0,4.0,3.533509963420748
125658,213.0,4.0,3.533509963420748
125658,2022.0,4.0,3.533509963420748
125658,1295.0,5.0,3.533509963420748
125658,300.0,4.0,3.533509963420748
125658,535.0,4.0,3.533509963420748
125658,2925.0,5.0,3.533509963420748
125658,1225.0,4.0,3.533509963420748
125658,3246.0,4.0,3.533509963420748
125658,55.0,3.0,3.533509963420748
125658,2866.0,4.0,3.533509963420748
125658,2988.0,4.0,3.533509963420748
125658,57.0,3.0,3.533509963420748
125658,2439.0,5.0,3.533509963420748
125658,1096.0,4.0,3.533509963420748
125658,1280.0,5.0,3.533509963420748
125658,2541.0,3.0,3.533509963420748
125658,1957.0,4.0,3.533509963420748
125658,1956.0,4.0,3.533509963420748
125658,508.0,3.0,3.533509963420748
125658,1186.0,5.0,3.533509963420748
125658,6257.0,2.5,3.533509963420748
125658,1172.0,3.0,3.533509963420748
125658,299.0,4.0,3.533509963420748
125658,2336.0,4.0,3.533509963420748
125658,282.0,3.0,3.533509963420748
125658,3100.0,4.0,3.533509963420748
125658,893.0,4.0,3.533509963420748
125658,1276.0,3.0,3.533509963420748
125658,326.0,5.0,3.533509963420748
125658,2474.0,4.0,3.533509963420748
125658,1193.0,4.0,3.533509963420748
125658,1890.0,3.0,3.533509963420748
125658,337.0,3.0,3.533509963420748
125658,3224.0,5.0,3.533509963420748
125658,334.0,4.0,3.533509963420748
125658,43.0,4.0,3.533509963420748
125658,1682.0,5.0,3.528322851862754
125658,6187.0,2.5,3.5227488821125754
125658,2952.0,4.0,3.5227488821125754
125658,2391.0,4.0,3.5227488821125754
125658,2058.0,4.0,3.462697879158488
125658,1959.0,2.0,3.4543055776001923
125658,1684.0,4.0,3.4543055776001923
125658,534.0,4.0,3.4543055776001923
125658,1916.0,4.0,3.4543055776001923
125658,1680.0,3.0,3.4543055776001923
125658,28.0,4.5,3.4543055776001923
125658,35.0,4.0,3.4543055776001923
125658,2969.0,3.0,3.4543055776001923
125658,2943.0,4.0,3.4543055776001923
125658,2074.0,4.0,3.405695517358835
125658,317.0,3.0,3.3889736081083006
125658,2321.0,3.0,3.3889736081083006
125658,1834.0,4.0,3.3066315914524758
125658,2467.0,4.0,3.3066315914524758
125658,628.0,4.0,3.3066315914524758
125658,2409.0,2.0,3.2972916877092744
125658,3020.0,3.0,3.2972916877092744
125658,2194.0,3.0,3.277494213104738
125658,2183.0,4.0,3.2583595974166735
125658,151.0,4.0,3.234223600398772
125658,2712.0,4.0,3.232902455103313
125658,2076.0,4.0,3.232902455103313
125658,350.0,2.0,3.232902455103313
125658,965.0,3.0,3.232902455103313
125658,2019.0,5.0,3.2217545156029574
125658,1801.0,1.0,3.2217545156029574
125658,2370.0,4.0,3.2217545156029574
125658,1466.0,4.0,3.215371397331405
125658,1404.0,3.0,3.215371397331405
125658,247.0,4.0,3.215371397331405
125658,858.0,4.0,3.215371397331405
125658,1907.0,3.0,3.1637001296392135
125658,1303.0,4.0,3.1471044886831794
125658,2488.0,4.0,3.0433874835972565
125658,2529.0,4.0,3.0322395440969006
125658,265.0,3.0,3.021091604596544
125658,110.0,1.0,2.9542039675944065
125658,3066.0,3.0,2.9542039675944065
125658,922.0,5.0,2.9207601490933377
125658,2938.0,4.0,2.914996999279214
125658,924.0,5.0,2.9096122095929813
125658,1306.0,4.0,2.9096122095929813
125658,911.0,4.0,2.871189637955604
125658,2024.0,4.0,2.860383472360634
125658,1964.0,4.0,2.860383472360634
125658,2273.0,2.0,2.843220448708771
125658,1090.0,3.0,2.8194233271716986
125658,1217.0,5.0,2.8194233271716986
125658,3134.0,5.0,2.8194233271716986
125658,3143.0,3.0,2.8194233271716986
125658,3091.0,4.5,2.8194233271716986
125658,527.0,4.5,2.8194233271716986
125658,1272.0,4.0,2.8194233271716986
125658,549.0,4.0,2.669236128145603
125658,6392.0,4.0,2.6643575405851445
125658,262.0,4.0,2.6555827464159583
125658,21.0,3.0,2.630913722084075
125658,2177.0,3.0,2.5053955473898624
125658,1948.0,4.0,2.458120659828553
125658,2572.0,3.0,2.36203503922859
125658,2671.0,4.0,2.36203503922859
125658,2424.0,3.0,2.36203503922859
125658,597.0,2.0,2.36203503922859
125658,804.0,2.0,2.36203503922859
125658,1845.0,3.0,2.3410672950748124
125658,1917.0,2.0,2.3122285143149433
125658,367.0,4.0,2.239820523261239
125658,788.0,4.0,2.1384493357860537
125658,3087.0,4.0,2.129256444568044
125658,2100.0,3.0,2.129256444568044
125658,1407.0,1.0,2.1191405381717328
125658,1610.0,4.0,2.0790907168164408
125658,494.0,3.0,2.0790907168164408
125658,2402.0,1.0,2.0790907168164408
125658,1057.0,3.0,2.0679427773160843
125658,364.0,4.0,2.0613479158348516
125658,2470.0,4.0,2.0548339503115765
125658,3070.0,4.0,2.017777049564481
125658,2300.0,4.0,1.9888061542750655
125658,6312.0,4.5,1.9888061542750655
125658,1513.0,3.0,1.9888061542750655
125658,3076.0,4.0,1.9888061542750655
125658,2599.0,4.0,1.9888061542750655
125658,2359.0,4.0,1.9888061542750655
125658,3235.0,2.0,1.9888061542750655
125658,1194.0,3.0,1.9888061542750655
125658,2779.0,4.0,1.9888061542750655
125658,2302.0,3.0,1.9888061542750655
125658,348.0,3.0,1.9888061542750655
125658,1285.0,3.0,1.9888061542750655
125658,940.0,4.0,1.9620373520627
125658,1220.0,4.0,1.939741473061988
125658,474.0,4.0,1.8978200604206592
125658,748.0,4.0,1.8895757453103843
125658,2605.0,3.0,1.8158997700427886
125658,521.0,3.0,1.8158997700427886
125658,2917.0,4.0,1.8158997700427886
125658,1616.0,3.0,1.8115401688078907
125658,2184.0,3.0,1.7681129339890311
125658,2081.0,4.0,1.7529368315939482
125658,750.0,5.0,1.7271527888000962
125658,1339.0,1.0,1.7184829876745717
125658,1617.0,4.0,1.6267661990065467
125658,1252.0,5.0,1.6267661990065467
125658,1566.0,3.0,1.5586458034616135
125658,588.0,3.0,1.5586458034616135
125658,2180.0,3.0,1.5543582079528429
125658,132.0,1.0,1.5543582079528429
125658,1892.0,3.0,1.5543582079528429
125658,1343.0,3.0,1.5543582079528429
125658,1408.0,4.0,1.5495310085492624
125658,2699.0,2.0,1.5360054445850655
125658,32.0,4.0,1.5328416812989845
125658,2346.0,4.0,1.5328416812989845
125658,6478.0,3.5,1.5223520628554206
125658,1196.0,4.0,1.5216937417986283
125658,1831.0,1.0,1.5216937417986283
125658,2642.0,1.0,1.5216937417986283
125658,1375.0,4.0,1.5216937417986283
125658,2657.0,4.0,1.5012590145134597
125658,2267.0,4.0,1.4609118450720182
125658,1198.0,4.0,1.4472584633423728
125658,1587.0,3.0,1.382344498044175
125658,3153.0,4.0,1.382344498044175
125658,3206.0,3.0,1.351615833002472
125658,2708.0,4.5,1.351615833002472
125658,2553.0,4.0,1.3433267097929282
125658,2206.0,2.0,1.293160982041325
125658,2322.0,3.0,1.2541431937900782
125658,1994.0,3.0,1.2288043556680526
125658,320.0,3.0,1.2219776648032301
125658,737.0,3.0,1.2151509739384074
125658,2941.0,4.0,1.1816815870377626
125658,2951.0,4.0,0.9147765758862167
125658,2726.0,5.0,0.8396829763731691
125658,1199.0,5.0,0.662189013887784
125658,2377.0,3.0,0.546135269185801
125658,913.0,4.0,0.4846950514023985
125658,918.0,4.0,0.24135997017901287
125658,383.0,4.0,0.16412477972172873
125658,581.0,4.0,0.15447038091456822
125658,1111.0,4.0,0.15447038091456822
61337,108932.0,1.5,4.296748485138981
61337,52287.0,4.0,4.2604123457297725
61337,63859.0,3.5,4.199347996693096
61337,8961.0,5.0,4.199347996693096
61337,87222.0,4.0,4.0514795441268205
61337,4886.0,4.0,3.8610119021727995
61337,59615.0,3.0,3.8160894082365884
61337,58299.0,3.5,3.749335657655191
61337,8360.0,4.0,3.706286219739333
61337,4270.0,4.0,3.682581907073793
61337,65088.0,3.0,3.597094280974816
61337,60074.0,2.5,3.572431115670193
61337,106696.0,5.0,3.542773592397892
61337,81564.0,2.5,3.433765174170264
61337,90647.0,1.5,3.4132141300135834
61337,3175.0,4.0,3.314465444612509
61337,2011.0,5.0,3.314465444612509
61337,86332.0,3.0,3.293801390771125
61337,73321.0,2.0,3.288771914034117
61337,34405.0,4.0,3.1731510264313547
61337,2640.0,3.0,3.1731510264313547
61337,1196.0,5.0,3.1731510264313547
61337,316.0,5.0,3.1731510264313547
61337,33493.0,5.0,3.1731510264313547
61337,6537.0,2.5,3.1731510264313547
61337,1198.0,5.0,3.1468019803828
61337,76093.0,4.5,3.1445354667180534
61337,86880.0,3.0,3.059546901647411
61337,6365.0,3.0,3.0450248506826716
61337,1722.0,2.5,3.018989842961006
61337,3082.0,3.0,3.018989842961006
61337,5378.0,4.5,3.015044401259812
61337,89745.0,3.5,3.015044401259812
61337,68358.0,5.0,3.015044401259812
61337,8972.0,4.0,2.9753674194579047
61337,4247.0,1.0,2.9594162757753137
61337,91630.0,2.5,2.8815369000970157
61337,745.0,4.5,2.8519818942014608
61337,60126.0,1.5,2.847855792246434
61337,329.0,3.5,2.800594833044678
61337,6936.0,4.0,2.774901302466286
61337,1013.0,2.5,2.723514241309503
61337,7324.0,4.0,2.690515693227294
61337,2393.0,4.0,2.6145218977714237
61337,1148.0,4.0,2.603396272674524
61337,586.0,2.0,2.5961116338158097
61337,2701.0,3.0,2.592270647577624
61337,8949.0,0.5,2.556506292549958
61337,6218.0,3.0,2.556506292549958
61337,2273.0,2.0,2.5366425220931257
61337,7004.0,2.5,2.5366425220931257
61337,97938.0,0.5,2.5051192313931754
61337,106489.0,5.0,2.4408854049471964
61337,97913.0,4.0,2.407303514992842
61337,56587.0,2.0,2.3915695050909282
61337,6541.0,4.0,2.350958047922826
61337,53993.0,2.5,2.3128994555813582
61337,6947.0,4.0,2.273877456187651
61337,49286.0,2.5,2.249963415973702
61337,4973.0,2.0,2.249963415973702
61337,5299.0,3.0,2.249963415973702
61337,5620.0,1.5,2.249963415973702
61337,5957.0,2.5,2.249963415973702
61337,5449.0,2.0,2.249963415973702
61337,2424.0,2.5,2.249963415973702
61337,1240.0,4.0,2.1454098032956934
61337,541.0,2.5,2.1454098032956934
61337,3911.0,4.0,2.1361200186047378
61337,2539.0,1.0,2.1361200186047378
61337,2918.0,2.5,2.1361200186047378
61337,1373.0,4.0,2.0768893070526477
61337,83613.0,4.0,1.9504080742934762
61337,6785.0,3.5,1.913607516666744
61337,93272.0,1.0,1.7355975151163494
61337,4025.0,2.5,1.6992730694067117
61337,54286.0,3.5,1.6957730181738415
61337,6874.0,2.0,1.6957730181738415
61337,1393.0,2.5,1.620603019897142
61337,8039.0,4.0,1.589135000093314
61337,88810.0,3.0,1.2460700108527636
61337,72641.0,3.0,1.2460700108527636
61337,318.0,3.0,1.069912673330152
61337,5989.0,1.5,1.069912673330152
61337,50.0,3.5,0.7065720909057672
61337,4226.0,2.0,0.6765624257823019
61337,593.0,2.0,0.6551850297489842
134732,1037.0,3.0,4.432106171033635
134732,480.0,5.0,4.295433293512774
134732,1544.0,4.0,4.295433293512774
134732,1374.0,5.0,4.295433293512774
134732,338.0,4.0,4.148312732421867
134732,379.0,5.0,4.148312732421867
134732,541.0,5.0,4.148312732421867
134732,968.0,5.0,3.990496487166687
134732,2628.0,2.0,3.8326802419115076
134732,1527.0,1.0,3.74874178342933
134732,1676.0,4.0,3.700020193972405
134732,2641.0,4.0,3.700020193972405
134732,504.0,4.0,3.494502573507551
134732,1653.0,5.0,3.494502573507551
134732,2529.0,5.0,3.494502573507551
134732,1876.0,5.0,3.494502573507551
134732,2613.0,4.0,3.359231506145968
134732,273.0,3.0,3.336686328252371
134732,1372.0,4.0,3.269050794571579
134732,2009.0,4.0,3.241099666923275
134732,1396.0,5.0,3.2307326452098515
134732,1270.0,4.0,3.2014152608907884
134732,173.0,3.0,3.2014152608907884
134732,2701.0,2.0,3.08490209261372
134732,2173.0,2.0,2.863237592486832
134732,2046.0,2.0,2.7279665251252494
134732,2054.0,4.0,2.6195129555755545
134732,2710.0,4.0,2.5701502798700693
134732,1655.0,3.0,2.5701502798700693
134732,1336.0,3.0,2.5679244629808484
134732,2113.0,1.0,2.5679244629808484
134732,2026.0,3.0,2.5679244629808484
134732,1717.0,3.0,2.460111795375498
134732,1097.0,1.0,2.3897888567212933
134732,2034.0,3.0,2.347027734982496
134732,2159.0,5.0,2.277062967253307
134732,330.0,1.0,2.277062967253307
134732,842.0,1.0,1.7947859149866148
134732,1973.0,1.0,1.6791239238277207
134732,1771.0,3.0,1.6791239238277207
134732,1105.0,1.0,1.6791239238277207
134732,1623.0,1.0,1.6791239238277207
134732,2515.0,1.0,1.6791239238277207
134732,188.0,3.0,1.3752558515094229
134732,2328.0,5.0,1.2425440949907332
52466,7445.0,3.0,3.8188242195000894
52466,7438.0,4.5,3.73924007868298
52466,4326.0,5.0,3.477255105017293
52466,7018.0,4.0,3.477255105017293
52466,7362.0,3.5,3.477255105017293
52466,7325.0,3.0,3.320780769026303
52466,5010.0,5.0,3.286720578714976
52466,110.0,5.0,3.286720578714976
52466,3006.0,4.5,3.208647528787099
52466,7324.0,3.0,3.208647528787099
52466,6947.0,4.0,3.0961860524126577
52466,7366.0,3.5,3.024735605049289
52466,6333.0,4.5,2.990765288874621
52466,5349.0,4.0,2.990765288874621
52466,3505.0,4.0,2.9532851576859196
52466,6870.0,5.0,2.8818347103225506
52466,1562.0,1.5,2.7638796462703388
52466,150.0,4.0,2.667483368232444
52466,1196.0,5.0,2.524582473505706
52466,2291.0,3.5,2.3102311314155988
52466,6422.0,4.0,2.3102311314155983
52466,589.0,5.0,1.9543580402612328
52466,4306.0,4.5,1.9198776422791268
52466,1230.0,5.0,1.6334932873825232
52466,3507.0,5.0,1.6088254657394512
52466,47.0,5.0,1.5459847184156021
52466,5618.0,4.5,1.2622912367528527
121825,2990.0,4.0,3.772328885624753
121825,3020.0,4.0,3.4488372417067175
121825,1200.0,5.0,3.2669326463808774
121825,1201.0,4.0,2.9222266015403013
121825,1387.0,3.0,2.602896031476768
121825,1376.0,4.0,2.3909126739875193
121825,1405.0,1.0,2.30065679322597
121825,858.0,4.0,2.1473892259683334
121825,542.0,1.0,2.1252557102111282
121825,1097.0,3.0,1.965861531945294
121825,1125.0,4.0,1.822027222033738
121825,762.0,2.0,1.822027222033738
121825,3100.0,3.0,1.748499162851737
121825,1991.0,3.0,1.6268100196729798
121825,1347.0,4.0,1.6268100196729798
121825,1272.0,3.0,1.5617376188860608
121825,2804.0,5.0,1.2363756149514649
121825,2953.0,4.0,1.2363756149514649
